904;428,386912
673;543,365439
722;488,352336
281;945,265545
702;841,590382
353;799,282047
834;541,451194
305;384,117120
586;347,203342
597;949,566553
398;747,297306
699;280,195720
308;980,301840
967;440,425480
286;925,264550
465;532,247380
714;477,340578
823;268,220564
762;898,684276
501;925,463425
882;557,491274
303;382,115746
284;703,199652
385;324,124740
886;458,405788
817;325,265525
598;505,301990
159;533,84747
608;380,231040
367;300,110100
936;460,430560
695;726,504570
794;232,184208
913;402,367026
252;514,129528
811;577,467947
372;563,209436
873;211,184203
224;459,102816
555;310,172050
226;510,115260
357;862,307734
468;997,466596
299;543,162357
318;895,284610
267;319,85173
656;795,521520
185;761,140785
884;711,628524
993;836,830148
752;630,473760
161;419,67459
782;291,227562
513;642,329346
144;302,43488
755;847,639485
516;227,117132
207;952,197064
378;384,145152
739;708,523212
148;294,43512
407;470,191290
526;755,397130
585;730,427050
964;896,863744
563;736,414368
852;420,357840
791;235,185885
912;975,889200
143;943,134849
854;500,427000
915;540,494100
436;369,160884
867;900,780300
488;655,319640
279;913,254727
408;446,181968
867;536,464712
816;740,603840
635;271,172085
644;751,483644
181;569,102989
602;711,428022
203;980,198940
214;318,68052
145;750,108750
976;846,825696
277;659,182543
928;717,665376
379;908,344132
858;424,363792
457;506,231242
826;680,561680
265;268,71020
924;245,226380
953;317,302101
282;754,212628
601;535,321535
402;871,350142
533;595,317135
584;571,333464
575;451,259325
356;890,316840
347;489,169683
888;598,531024
619;290,179510
208;864,179712
857;868,743876
856;347,297032
575;534,307050
344;418,143792
423;956,404388
842;982,826844
821;624,512304
682;600,409200
573;388,222324
324;959,310716
845;420,354900
276;418,115368
667;980,653660
398;880,350240
849;256,217344
998;411,410178
467;928,433376
986;751,740486
345;341,117645
904;747,675288
603;366,220698
882;325,286650
781;794,620114
672;624,419328
873;310,270630
504;405,204120
875;718,628250
366;622,227652
357;292,104244
888;654,580752
829;391,324139
838;418,350284
537;787,422619
876;817,715692
505;864,436320
414;598,247572
153;368,56304
822;749,615678
481;622,299182
212;434,92008
983;781,767723
664;298,197872
985;949,934765
986;548,540328
467;901,420767
228;891,203148
399;320,127680
958;398,381284
907;427,387289
626;822,514572
715;777,555555
644;331,213164
993;923,916539
352;507,178464
901;433,390133
522;582,303804
213;602,128226
254;991,251714
495;918,454410
846;953,806238
877;915,802455
298;742,221116
369;282,104058
348;249,86652
436;804,350544
585;878,513630
684;383,261972
271;221,59891
662;960,635520
253;484,122452
534;870,464580
705;926,652830
776;960,744960
277;711,196947
478;798,381444
929;273,253617
868;665,577220
197;273,53781
376;650,244400
565;674,380810
424;741,314184
493;970,478210
892;743,662756
901;852,767652
712;985,701320
793;822,651846
834;308,256872
545;841,458345
946;918,868428
797;261,208017
508;998,506984
749;780,584220
308;719,221452
727;501,364227
736;603,443808
655;372,243660
994;777,772338
993;327,324711
982;806,791492
411;482,198102
212;893,189316
823;291,239493
944;923,871312
745;948,706260
746;868,647528
777;273,212121
508;590,299720
969;870,843030
248;703,174344
977;362,353674
886;707,626402
745;869,647405
834;933,778122
633;856,541848
702;563,395226
341;653,222673
192;464,89088
773;569,439837
724;236,170864
205;729,149445
826;515,425390
797;811,646367
308;265,81620
229;436,99844
968;708,685344
377;386,145522
636;780,496080
745;627,467115
704;536,377344
473;707,334411
362;611,221182
531;544,288864
682;853,581746
593;450,266850
254;440,111760
835;508,424180
856;713,610328
877;450,394650
388;291,112908
419;761,318859
968;502,485936
297;920,273240
926;357,330582
465;626,291090
574;590,338660
543;285,154755
972;620,602640
721;348,250908
992;787,780704
293;475,139175
534;416,222144
485;613,297305
776;789,612264
237;447,105939
538;800,430400
919;894,821586
318;844,268392
507;975,494325
686;513,351918
845;262,221390
324;535,173340
501;932,466932
442;812,358904
233;351,81783
854;784,669536
605;386,233530
936;902,844272
367;787,288829
188;566,106408
669;493,329817
778;259,201502
457;255,116535
356;680,242080
545;666,362970
604;688,415552
693;990,686070
692;544,376448
281;826,232106
362;753,272586
533;555,295815
814;351,285714
565;784,442960
226;442,99892
467;326,152242
348;507,176436
459;213,97767
658;215,141470
717;652,467484
526;837,440262
645;700,451500
474;855,405270
993;287,284991
602;438,263676
621;797,494937
472;397,187384
543;959,520737
814;227,184778
775;240,186000
476;825,392700
327;407,133089
388;585,226980
459;220,100980
998;480,479040
267;779,207993
356;554,197224
275;856,235400
934;520,485680
523;571,298633
482;738,355716
631;769,485239
572;393,224796
623;305,190015
904;366,330864
145;390,56550
816;598,487968
787;401,315587
448;375,168000
379;997,377863
598;256,153088
737;393,289641
676;456,308256
825;520,429000
324;623,201852
433;459,198747
902;549,495198
271;704,190784
692;961,665012
153;599,91647
884;290,256360
145;605,87725
206;211,43466
957;357,341649
478;568,271504
269;602,161938
628;541,339748
237;454,107598
566;721,408086
165;324,53460
844;835,704740
373;857,319661
362;936,338832
211;587,123857
142;644,91448
173;658,113834
694;928,644032
805;745,599725
366;275,100650
887;474,420438
248;946,234608
499;320,159680
718;342,245556
817;354,289218
276;699,192924
945;812,767340
794;639,507366
251;640,160640
332;334,110888
883;893,788519
184;513,94392
225;596,134100
716;704,504064
307;888,272616
458;899,411742
409;589,240901
308;429,132132
627;764,479028
276;419,115644
365;242,88330
514;577,296578
163;732,119316
572;365,208780
461;446,205606
632;678,428496
253;918,232254
814;785,638990
935;690,645150
656;553,362768
477;857,408789
408;679,277032
729;664,484056
168;994,166992
367;583,213961
386;593,228898
795;879,698805
984;836,822624
353;990,349470
382;430,164260
691;819,565929
172;334,57448
273;751,205023
254;360,91440
575;297,170775
196;785,153860
507;255,129285
618;892,551256
189;352,66528
888;536,475968
677;600,406200
596;539,321244
615;788,484620
534;969,517446
713;740,527620
882;613,540666
901;806,726206
952;400,380800
873;869,758637
474;720,341280
585;425,248625
916;683,625628
457;962,439634
268;760,203680
449;537,241113
578;461,266458
447;849,379503
676;273,184548
225;303,68175
424;284,120416
763;967,737821
822;912,749664
701;278,194878
492;575,282900
143;916,130988
244;766,186904
745;927,690615
706;842,594452
837;522,436914
478;264,126192
469;984,461496
408;556,226848
657;281,184617
386;646,249356
855;594,507870
484;336,162624
653;787,513911
262;816,213792
931;582,541842
562;539,302918
313;597,186861
234;380,88920
335;725,242875
216;871,188136
737;336,247632
718;503,361154
309;891,275319
608;907,551456
877;400,350800
436;622,271192
795;582,462690
914;273,249522
661;374,247214
822;350,287700
303;451,136653
814;357,290598
985;971,956435
556;962,534872
807;603,486621
628;346,217288
849;422,358278
578;284,164152
627;401,251427
976;298,290848
805;679,546595
314;799,250886
553;233,128849
232;480,111360
801;292,233892
432;451,194832
213;997,212361
684;874,597816
855;826,706230
646;808,521968
907;271,245797
238;218,51884
949;674,639626
878;933,819174
627;630,395010
376;517,194392
775;658,509950
274;602,164948
763;823,627949
572;277,158444
431;287,123697
492;419,206148
533;970,517010
324;557,180468
205;704,144320
316;394,124504
597;450,268650
388;901,349588
879;291,255789
758;445,337310
427;465,198555
876;714,625464
715;354,253110
884;305,269620
303;979,296637
922;714,658308
491;294,144354
792;231,182952
883;639,564237
974;626,609724
765;333,254745
496;776,384896
827;772,638444
378;795,300510
319;378,120582
328;340,111520
167;423,70641
246;676,166296
935;767,717145
974;904,880496
633;399,252567
842;385,324170
441;558,246078
392;365,143080
773;755,583615
284;645,183180
865;996,861540
826;619,511294
167;404,67468
428;553,236684
439;553,242767
658;862,567196
497;320,159040
646;731,472226
415;649,269335
944;307,289808
513;700,359100
232;570,132240
161;411,66171
872;823,717656
533;430,229190
464;570,264480
445;413,183785
426;966,411516
657;833,547281
728;940,684320
179;590,105610
248;255,63240
767;527,404209
926;952,881552
895;639,571905
604;664,401056
751;909,682659
722;521,376162
143;891,127413
834;699,582966
565;897,506805
896;452,404992
477;705,336285
738;280,206640
979;303,296637
298;500,149000
807;446,359922
586;330,193380
385;511,196735
384;257,98688
563;527,296701
942;682,642444
721;715,515515
982;723,709986
883;747,659601
344;816,280704
745;666,496170
466;833,388178
897;314,281658
638;700,446600
769;268,206092
618;503,310854
827;637,526799
686;313,214718
595;797,474215
884;691,610844
333;646,215118
452;735,332220
731;708,517548
782;901,704582
583;264,153912
274;726,198924
835;801,668835
926;415,384290
487;364,177268
618;832,514176
749;975,730275
798;301,240198
697;929,647513
346;456,157776
775;646,500650
534;597,318798
403;537,216411
472;284,134048
771;969,747099
942;260,244920
143;339,48477
254;814,206756
395;905,357475
726;722,524172
397;398,158006
418;258,107844
709;265,187885
978;553,540834
277;218,60386
316;481,151996
945;451,426195
884;272,240448
333;239,79587
712;880,626560
671;778,522038
342;282,96444
753;956,719868
304;414,125856
525;830,435750
436;471,205356
867;230,199410
338;967,326846
859;541,464719
178;228,40584
937;255,238935
956;434,414904
295;693,204435
734;426,312684
353;949,334997
392;677,265384
291;801,233091
902;736,663872
603;419,252657
514;988,507832
365;672,245280
526;748,393448
867;370,320790
988;476,470288
699;313,218787
588;242,142296
857;237,203109
516;228,117648
825;712,587400
844;863,728372
201;578,116178
472;955,450760
183;501,91683
744;968,720192
175;828,144900
656;749,491344
997;611,609167
528;877,463056
469;613,287497
558;994,554652
277;246,68142
546;704,384384
175;941,164675
234;924,216216
903;293,264579
352;401,141152
711;552,392472
202;609,123018
963;227,218601
984;307,302088
265;508,134620
896;545,488320
277;451,124927
768;360,276480
959;340,326060
808;248,200384
947;305,288835
576;258,148608
935;331,309485
154;279,42966
213;640,136320
192;512,98304
541;456,246696
332;401,133132
953;950,905350
604;277,167308
955;632,603560
466;708,329928
577;980,565460
148;261,38628
369;768,283392
518;487,252266
917;519,475923
556;836,464816
265;321,85065
694;362,251228
603;746,449838
412;637,262444
591;380,224580
392;842,330064
713;636,453468
854;929,793366
305;634,193370
156;647,100932
177;261,46197
388;214,83032
389;704,273856
877;246,215742
806;956,770536
185;893,165205
234;847,198198
363;706,256278
432;430,185760
331;561,185691
422;582,245604
313;625,195625
484;268,129712
395;663,261885
236;680,160480
907;640,580480
838;791,662858
199;897,178503
878;902,791956
257;552,141864
256;974,249344
