56;3,168
67;4,268
26;8,208
94;3,282
32;2,64
31;2,62
24;4,96
41;5,205
55;8,440
54;8,432
38;4,152
69;5,345
47;5,235
24;6,144
53;6,318
90;4,360
91;2,182
68;7,476
71;9,639
93;3,279
99;6,594
54;6,324
67;4,268
77;2,154
53;7,371
91;6,546
53;4,212
48;9,432
32;9,288
77;6,462
72;8,576
26;4,104
87;9,783
94;4,376
96;9,864
91;6,546
55;4,220
92;2,184
32;6,192
84;5,420
82;3,246
90;6,540
47;5,235
55;7,385
26;7,182
52;3,156
24;2,48
40;5,200
72;2,144
63;2,126
87;7,609
78;2,156
45;6,270
52;3,156
52;3,156
45;3,135
28;6,168
51;8,408
94;6,564
59;2,118
69;6,414
30;6,180
59;4,236
90;8,720
87;6,522
66;9,594
45;6,270
33;7,231
40;6,240
70;2,140
72;5,360
31;9,279
44;7,308
71;6,426
77;4,308
34;7,238
84;5,420
77;7,539
84;6,504
65;2,130
39;6,234
67;8,536
90;5,450
70;6,420
41;8,328
62;3,186
66;3,198
90;7,630
77;5,385
55;4,220
83;9,747
28;6,168
35;7,245
92;4,368
33;9,297
21;7,147
23;5,115
62;7,434
58;5,290
89;5,445
33;5,165
78;3,234
40;9,360
53;8,424
25;9,225
28;3,84
30;4,120
40;5,200
86;5,430
37;7,259
76;8,608
44;4,176
25;4,100
57;2,114
74;3,222
21;7,147
37;8,296
49;6,294
64;7,448
90;2,180
31;4,124
28;5,140
95;5,475
85;7,595
95;5,475
24;7,168
70;4,280
33;8,264
77;9,693
43;3,129
90;6,540
81;4,324
30;7,210
99;3,297
65;8,520
21;2,42
82;3,246
25;8,200
82;2,164
76;6,456
58;5,290
56;8,448
61;8,488
52;7,364
97;4,388
92;5,460
29;8,232
31;6,186
78;5,390
41;4,164
48;8,384
82;3,246
37;7,259
45;8,360
21;2,42
22;6,132
33;2,66
61;8,488
89;7,623
78;7,546
40;2,80
86;9,774
77;6,462
32;7,224
35;6,210
60;4,240
45;8,360
73;2,146
34;6,204
74;4,296
65;6,390
25;4,100
33;4,132
46;8,368
32;5,160
45;3,135
40;7,280
43;6,258
79;3,237
38;5,190
66;8,528
76;7,532
99;6,594
57;7,399
80;9,720
42;2,84
95;5,475
56;4,224
41;2,82
34;5,170
35;3,105
42;6,252
81;7,567
84;2,168
34;7,238
56;7,392
82;7,574
56;7,392
41;8,328
28;4,112
60;3,180
99;8,792
55;3,165
75;6,450
87;4,348
58;4,232
89;5,445
35;6,210
73;2,146
76;9,684
99;6,594
69;5,345
66;7,462
81;2,162
95;8,760
56;8,448
72;9,648
65;9,585
42;2,84
54;5,270
46;9,414
74;8,592
50;7,350
66;4,264
95;6,570
95;9,855
97;6,582
47;9,423
41;8,328
69;2,138
88;3,264
66;7,462
27;8,216
70;7,490
83;3,249
38;2,76
26;8,208
43;3,129
96;8,768
62;7,434
97;6,582
30;2,60
80;4,320
34;6,204
78;8,624
33;6,198
73;2,146
27;7,189
75;9,675
70;9,630
90;5,450
93;6,558
84;2,168
63;6,378
89;8,712
69;8,552
28;2,56
82;6,492
79;3,237
83;2,166
37;4,148
21;8,168
93;8,744
48;6,288
85;7,595
69;3,207
41;6,246
33;9,297
47;7,329
60;3,180
85;4,340
37;3,111
33;9,297
52;2,104
88;8,704
53;5,265
29;3,87
38;7,266
42;9,378
88;4,352
26;7,182
88;9,792
43;2,86
62;4,248
51;3,153
54;7,378
85;3,255
57;5,285
35;7,245
83;5,415
84;7,588
23;6,138
66;5,330
29;7,203
87;7,609
64;3,192
37;2,74
61;7,427
71;7,497
37;6,222
94;2,188
79;4,316
31;9,279
53;9,477
35;9,315
48;7,336
66;5,330
88;7,616
94;6,564
67;6,402
99;9,891
93;5,465
86;4,344
41;9,369
98;4,392
69;8,552
75;3,225
76;8,608
56;2,112
85;3,255
51;2,102
47;2,94
60;2,120
50;8,400
31;9,279
49;6,294
72;5,360
91;4,364
36;8,288
41;7,287
27;9,243
87;8,696
25;6,150
79;9,711
79;8,632
74;2,148
90;2,180
30;6,180
93;4,372
38;2,76
35;4,140
