60;56,3360
87;45,3915
34;76,2584
66;71,4686
54;83,4482
68;54,3672
34;34,1156
28;21,588
16;30,480
95;31,2945
85;53,4505
33;77,2541
89;41,3649
92;59,5428
37;60,2220
57;34,1938
51;61,3111
41;33,1353
79;49,3871
96;53,5088
83;23,1909
32;62,1984
63;18,1134
41;61,2501
40;17,680
22;96,2112
15;69,1035
97;62,6014
88;50,4400
97;19,1843
60;39,2340
30;54,1620
86;61,5246
15;77,1155
65;54,3510
66;91,6006
38;35,1330
35;87,3045
76;33,2508
68;21,1428
25;95,2375
57;34,1938
23;95,2185
24;38,912
81;73,5913
75;66,4950
75;52,3900
20;53,1060
72;95,6840
55;95,5225
93;97,9021
79;27,2133
39;31,1209
29;28,812
20;38,760
88;30,2640
52;73,3796
31;73,2263
67;27,1809
92;81,7452
28;28,784
35;16,560
35;43,1505
98;92,9016
33;22,726
77;84,6468
86;22,1892
99;92,9108
73;22,1606
33;51,1683
45;61,2745
42;17,714
99;64,6336
80;67,5360
19;28,532
85;21,1785
91;68,6188
83;83,6889
78;66,5148
66;85,5610
67;43,2881
49;64,3136
51;44,2244
68;60,4080
91;25,2275
93;31,2883
80;14,1120
92;70,6440
66;49,3234
17;35,595
83;74,6142
31;38,1178
92;94,8648
69;97,6693
43;52,2236
37;54,1998
62;74,4588
71;77,5467
20;83,1660
70;30,2100
88;82,7216
35;66,2310
86;34,2924
64;83,5312
72;50,3600
39;32,1248
80;96,7680
98;61,5978
75;38,2850
97;93,9021
47;54,2538
72;83,5976
22;52,1144
95;39,3705
95;78,7410
92;93,8556
81;35,2835
73;21,1533
57;54,3078
90;95,8550
61;40,2440
87;26,2262
62;69,4278
53;81,4293
82;39,3198
64;19,1216
34;20,680
78;32,2496
94;73,6862
91;54,4914
62;84,5208
78;30,2340
74;47,3478
53;86,4558
42;49,2058
16;24,384
51;74,3774
34;75,2550
74;75,5550
19;55,1045
60;38,2280
55;24,1320
58;62,3596
70;74,5180
50;71,3550
87;56,4872
44;47,2068
55;34,1870
70;49,3430
97;97,9409
20;74,1480
78;35,2730
21;74,1554
24;89,2136
78;56,4368
61;23,1403
16;90,1440
40;94,3760
80;78,6240
93;88,8184
96;27,2592
30;66,1980
94;66,6204
95;36,3420
69;22,1518
60;79,4740
61;24,1464
75;94,7050
70;65,4550
70;65,4550
53;92,4876
97;40,3880
89;69,6141
75;80,6000
42;58,2436
59;27,1593
69;92,6348
74;88,6512
63;22,1386
88;75,6600
42;60,2520
21;31,651
80;49,3920
30;72,2160
62;21,1302
15;45,675
17;99,1683
80;51,4080
17;90,1530
97;90,8730
96;32,3072
77;57,4389
18;55,990
76;68,5168
77;45,3465
95;36,3420
80;26,2080
53;41,2173
51;53,2703
46;91,4186
57;36,2052
69;35,2415
38;78,2964
99;39,3861
86;35,3010
43;39,1677
76;46,3496
85;45,3825
22;19,418
60;43,2580
14;37,518
33;47,1551
54;77,4158
43;18,774
42;51,2142
31;18,558
80;96,7680
50;94,4700
66;76,5016
36;80,2880
35;32,1120
24;72,1728
81;68,5508
99;19,1881
69;80,5520
68;43,2924
75;75,5625
62;58,3596
62;71,4402
49;24,1176
75;18,1350
58;46,2668
68;36,2448
20;79,1580
39;78,3042
76;84,6384
73;48,3504
45;95,4275
83;89,7387
37;81,2997
79;40,3160
86;34,2924
50;52,2600
57;73,4161
21;37,777
20;25,500
58;50,2900
48;45,2160
88;96,8448
76;60,4560
77;76,5852
47;40,1880
82;89,7298
75;55,4125
38;33,1254
52;34,1768
22;23,506
75;72,5400
83;88,7304
96;63,6048
47;43,2021
84;44,3696
42;84,3528
37;94,3478
60;99,5940
63;62,3906
34;83,2822
53;46,2438
27;35,945
93;58,5394
98;61,5978
20;41,820
18;14,252
52;46,2392
85;81,6885
50;58,2900
58;73,4234
59;22,1298
62;85,5270
47;36,1692
41;84,3444
20;36,720
80;53,4240
82;31,2542
36;45,1620
80;47,3760
85;67,5695
88;77,6776
66;57,3762
19;70,1330
82;73,5986
20;76,1520
73;22,1606
89;39,3471
28;48,1344
92;94,8648
29;44,1276
41;77,3157
91;74,6734
67;99,6633
42;93,3906
85;24,2040
79;92,7268
21;22,462
65;24,1560
54;84,4536
55;16,880
18;43,774
44;56,2464
92;66,6072
57;70,3990
42;85,3570
86;94,8084
75;51,3825
43;71,3053
90;80,7200
73;25,1825
30;20,600
43;26,1118
87;29,2523
54;56,3024
61;93,5673
32;33,1056
28;22,616
30;22,660
44;73,3212
67;24,1608
97;92,8924
48;74,3552
47;62,2914
15;15,225
61;89,5429
53;57,3021
41;72,2952
69;48,3312
49;38,1862
93;72,6696
94;46,4324
61;33,2013
34;41,1394
71;96,6816
63;75,4725
20;55,1100
72;73,5256
37;72,2664
32;60,1920
34;97,3298
15;59,885
51;66,3366
57;15,855
99;19,1881
65;28,1820
39;90,3510
82;29,2378
88;74,6512
61;55,3355
29;49,1421
74;20,1480
89;93,8277
43;41,1763
20;73,1460
50;69,3450
78;37,2886
81;14,1134
42;89,3738
82;44,3608
21;46,966
55;23,1265
29;49,1421
88;37,3256
75;31,2325
24;76,1824
47;84,3948
54;90,4860
51;47,2397
95;52,4940
22;62,1364
51;82,4182
97;89,8633
20;87,1740
47;42,1974
20;56,1120
30;17,510
44;50,2200
22;64,1408
92;50,4600
16;71,1136
17;62,1054
46;60,2760
40;20,800
17;66,1122
32;74,2368
52;89,4628
85;24,2040
57;72,4104
31;22,682
40;44,1760
16;45,720
26;64,1664
64;88,5632
16;23,368
17;92,1564
48;46,2208
47;23,1081
61;86,5246
27;92,2484
90;57,5130
67;70,4690
49;82,4018
50;47,2350
15;30,450
33;75,2475
89;22,1958
16;96,1536
87;32,2784
55;68,3740
61;84,5124
57;93,5301
49;94,4606
37;85,3145
78;73,5694
88;20,1760
93;29,2697
30;80,2400
67;93,6231
39;47,1833
87;74,6438
56;57,3192
69;27,1863
25;99,2475
69;19,1311
35;94,3290
14;93,1302
75;42,3150
23;50,1150
93;97,9021
15;80,1200
72;33,2376
58;23,1334
45;34,1530
46;48,2208
55;50,2750
40;82,3280
58;52,3016
18;31,558
30;75,2250
83;60,4980
59;35,2065
15;54,810
48;97,4656
17;35,595
50;22,1100
61;84,5124
87;94,8178
63;52,3276
69;91,6279
25;22,550
92;70,6440
47;94,4418
58;42,2436
72;48,3456
63;27,1701
71;49,3479
33;99,3267
60;27,1620
24;28,672
63;86,5418
83;55,4565
43;94,4042
19;60,1140
16;92,1472
73;39,2847
88;53,4664
65;89,5785
63;85,5355
21;40,840
48;96,4608
75;36,2700
68;40,2720
79;39,3081
59;40,2360
56;97,5432
86;77,6622
82;85,6970
91;60,5460
70;28,1960
39;93,3627
47;39,1833
62;71,4402
71;83,5893
83;79,6557
37;97,3589
32;65,2080
37;46,1702
82;25,2050
42;53,2226
91;92,8372
91;59,5369
56;92,5152
82;32,2624
81;98,7938
30;19,570
58;51,2958
21;37,777
92;69,6348
27;87,2349
52;33,1716
67;15,1005
17;52,884
89;54,4806
84;84,7056
93;36,3348
48;70,3360
37;84,3108
76;80,6080
53;41,2173
57;44,2508
37;57,2109
59;53,3127
44;49,2156
85;97,8245
58;81,4698
46;92,4232
30;51,1530
62;32,1984
59;37,2183
15;41,615
82;79,6478
47;82,3854
70;31,2170
88;70,6160
22;83,1826
28;58,1624
34;91,3094
66;41,2706
36;75,2700
35;79,2765
48;19,912
76;30,2280
92;43,3956
29;93,2697
27;58,1566
84;55,4620
38;27,1026
62;20,1240
59;80,4720
78;51,3978
90;25,2250
24;14,336
49;35,1715
73;88,6424
18;88,1584
44;15,660
38;98,3724
86;43,3698
94;76,7144
36;19,684
90;75,6750
29;35,1015
72;30,2160
31;81,2511
92;57,5244
64;22,1408
27;15,405
18;80,1440
88;99,8712
29;88,2552
21;56,1176
84;99,8316
32;59,1888
75;47,3525
28;82,2296
55;91,5005
77;40,3080
23;73,1679
99;46,4554
65;14,910
97;43,4171
50;50,2500
32;22,704
60;14,840
66;41,2706
88;29,2552
83;56,4648
17;51,867
30;66,1980
55;38,2090
99;31,3069
68;88,5984
25;88,2200
54;16,864
97;33,3201
98;67,6566
45;22,990
78;36,2808
76;98,7448
29;94,2726
79;66,5214
63;27,1701
68;43,2924
24;53,1272
32;69,2208
78;71,5538
98;48,4704
94;77,7238
33;59,1947
56;94,5264
92;87,8004
73;38,2774
95;72,6840
76;78,5928
75;66,4950
39;71,2769
84;72,6048
33;98,3234
24;49,1176
32;74,2368
47;19,893
20;53,1060
84;94,7896
19;49,931
97;67,6499
98;25,2450
90;51,4590
69;65,4485
70;93,6510
81;83,6723
52;51,2652
87;69,6003
71;99,7029
75;79,5925
69;69,4761
29;26,754
92;55,5060
28;83,2324
32;39,1248
68;85,5780
24;40,960
82;43,3526
97;27,2619
83;40,3320
73;28,2044
47;18,846
15;21,315
65;28,1820
75;92,6900
55;67,3685
31;34,1054
16;25,400
29;43,1247
18;88,1584
86;85,7310
96;94,9024
41;38,1558
53;38,2014
25;93,2325
63;45,2835
84;83,6972
67;23,1541
67;96,6432
17;62,1054
15;43,645
75;44,3300
33;35,1155
94;96,9024
32;94,3008
66;39,2574
21;90,1890
72;27,1944
91;67,6097
96;95,9120
36;56,2016
39;18,702
42;57,2394
45;57,2565
80;85,6800
83;97,8051
96;48,4608
61;58,3538
20;72,1440
15;25,375
53;30,1590
31;42,1302
27;35,945
49;35,1715
30;78,2340
85;33,2805
56;87,4872
81;98,7938
86;96,8256
39;21,819
37;56,2072
91;25,2275
61;21,1281
77;77,5929
40;40,1600
44;81,3564
75;85,6375
19;66,1254
76;27,2052
60;95,5700
17;90,1530
56;32,1792
69;79,5451
77;96,7392
61;75,4575
95;23,2185
94;19,1786
26;45,1170
89;61,5429
64;88,5632
31;86,2666
27;72,1944
67;83,5561
64;86,5504
33;78,2574
85;40,3400
35;40,1400
30;98,2940
52;60,3120
69;33,2277
41;92,3772
37;81,2997
17;26,442
80;39,3120
60;96,5760
45;26,1170
50;21,1050
19;18,342
52;28,1456
71;47,3337
14;93,1302
29;58,1682
31;48,1488
36;73,2628
70;45,3150
71;87,6177
48;39,1872
46;32,1472
44;16,704
63;80,5040
54;44,2376
34;72,2448
43;62,2666
30;40,1200
53;80,4240
62;54,3348
18;43,774
95;52,4940
43;72,3096
40;75,3000
64;99,6336
52;80,4160
53;38,2014
84;62,5208
16;50,800
81;90,7290
70;25,1750
84;76,6384
47;96,4512
41;21,861
90;26,2340
38;77,2926
20;31,620
82;42,3444
68;38,2584
24;33,792
82;62,5084
36;81,2916
65;98,6370
75;35,2625
90;17,1530
66;51,3366
54;71,3834
71;24,1704
15;44,660
38;69,2622
83;24,1992
39;45,1755
31;79,2449
62;65,4030
52;55,2860
57;74,4218
62;29,1798
82;18,1476
78;26,2028
24;60,1440
31;53,1643
24;19,456
74;58,4292
56;17,952
47;29,1363
76;91,6916
83;55,4565
33;34,1122
93;47,4371
70;63,4410
62;97,6014
38;61,2318
26;24,624
22;20,440
87;70,6090
57;85,4845
24;37,888
94;65,6110
14;27,378
83;71,5893
79;61,4819
35;75,2625
27;73,1971
64;79,5056
18;55,990
33;79,2607
88;52,4576
55;59,3245
25;32,800
82;61,5002
42;85,3570
21;50,1050
43;18,774
58;80,4640
89;42,3738
33;86,2838
70;80,5600
21;63,1323
63;68,4284
41;45,1845
27;88,2376
21;25,525
19;69,1311
66;61,4026
19;37,703
24;70,1680
88;39,3432
22;61,1342
33;65,2145
56;28,1568
67;54,3618
74;82,6068
91;31,2821
51;15,765
86;48,4128
35;62,2170
28;78,2184
83;95,7885
38;37,1406
18;28,504
70;28,1960
57;52,2964
62;40,2480
89;41,3649
44;34,1496
52;59,3068
61;35,2135
82;82,6724
30;26,780
86;22,1892
85;63,5355
35;56,1960
16;37,592
18;23,414
59;14,826
66;58,3828
36;14,504
84;81,6804
71;60,4260
44;87,3828
75;15,1125
26;62,1612
53;21,1113
46;74,3404
94;50,4700
71;69,4899
58;64,3712
77;44,3388
68;38,2584
99;33,3267
14;87,1218
84;79,6636
20;21,420
38;88,3344
25;34,850
22;26,572
22;60,1320
29;85,2465
29;41,1189
96;38,3648
44;86,3784
72;46,3312
60;25,1500
52;34,1768
50;87,4350
47;54,2538
27;88,2376
14;52,728
57;50,2850
27;42,1134
31;70,2170
17;54,918
91;76,6916
67;87,5829
50;79,3950
44;29,1276
24;46,1104
17;49,833
66;25,1650
19;76,1444
43;21,903
59;36,2124
57;97,5529
20;14,280
49;27,1323
95;55,5225
75;15,1125
67;16,1072
72;67,4824
56;54,3024
45;26,1170
17;85,1445
71;88,6248
39;67,2613
51;80,4080
41;35,1435
66;43,2838
52;65,3380
63;66,4158
71;35,2485
52;18,936
55;92,5060
58;95,5510
52;34,1768
16;15,240
70;73,5110
16;27,432
84;92,7728
86;30,2580
62;91,5642
97;99,9603
51;24,1224
48;77,3696
25;52,1300
21;46,966
65;16,1040
57;23,1311
29;59,1711
40;50,2000
52;45,2340
37;92,3404
76;90,6840
33;24,792
90;49,4410
86;83,7138
17;61,1037
57;96,5472
67;64,4288
99;90,8910
40;94,3760
80;91,7280
99;37,3663
22;32,704
31;15,465
25;18,450
87;93,8091
16;40,640
18;86,1548
41;36,1476
69;55,3795
89;37,3293
45;81,3645
74;14,1036
78;83,6474
30;14,420
70;33,2310
63;47,2961
75;93,6975
58;82,4756
55;39,2145
66;53,3498
83;29,2407
97;24,2328
99;47,4653
83;72,5976
15;18,270
75;73,5475
90;76,6840
27;70,1890
61;58,3538
72;42,3024
76;95,7220
18;82,1476
22;67,1474
43;61,2623
91;18,1638
48;65,3120
82;99,8118
21;98,2058
71;14,994
27;78,2106
25;75,1875
70;36,2520
14;60,840
50;75,3750
47;95,4465
41;22,902
58;84,4872
33;40,1320
45;42,1890
76;57,4332
79;62,4898
80;67,5360
91;79,7189
80;29,2320
45;39,1755
50;32,1600
89;45,4005
37;99,3663
64;23,1472
47;36,1692
85;69,5865
91;36,3276
35;28,980
55;19,1045
61;47,2867
92;41,3772
80;97,7760
94;73,6862
48;78,3744
46;58,2668
22;28,616
14;82,1148
61;58,3538
46;69,3174
19;40,760
44;63,2772
83;30,2490
96;61,5856
56;63,3528
58;84,4872
83;81,6723
33;71,2343
53;77,4081
37;83,3071
66;75,4950
42;51,2142
44;62,2728
77;53,4081
15;43,645
87;86,7482
28;28,784
28;95,2660
45;68,3060
47;86,4042
29;91,2639
60;95,5700
23;84,1932
71;86,6106
77;67,5159
44;46,2024
23;56,1288
17;28,476
71;94,6674
98;32,3136
26;25,650
31;83,2573
75;96,7200
75;72,5400
78;81,6318
92;16,1472
52;68,3536
46;33,1518
48;71,3408
99;34,3366
87;83,7221
16;34,544
99;28,2772
92;18,1656
48;89,4272
85;53,4505
83;19,1577
68;63,4284
16;70,1120
44;37,1628
91;15,1365
90;28,2520
40;33,1320
32;61,1952
98;91,8918
63;84,5292
48;64,3072
56;45,2520
28;26,728
52;36,1872
23;97,2231
97;34,3298
40;51,2040
88;55,4840
19;21,399
74;56,4144
34;99,3366
95;87,8265
93;29,2697
60;60,3600
79;56,4424
73;23,1679
68;70,4760
70;25,1750
92;84,7728
66;94,6204
68;45,3060
23;26,598
22;37,814
29;28,812
29;59,1711
31;86,2666
38;89,3382
89;49,4361
59;64,3776
23;46,1058
87;21,1827
81;55,4455
20;77,1540
78;88,6864
49;72,3528
36;18,648
80;58,4640
99;66,6534
29;55,1595
60;65,3900
90;79,7110
30;77,2310
73;31,2263
47;17,799
62;23,1426
96;46,4416
98;79,7742
92;79,7268
20;71,1420
23;43,989
23;73,1679
97;67,6499
63;32,2016
55;16,880
71;33,2343
72;68,4896
65;88,5720
58;69,4002
88;80,7040
17;55,935
48;44,2112
47;20,940
44;28,1232
55;77,4235
40;62,2480
77;87,6699
42;48,2016
61;54,3294
90;52,4680
98;96,9408
21;26,546
22;90,1980
39;65,2535
72;44,3168
21;27,567
75;50,3750
93;69,6417
21;37,777
96;94,9024
62;41,2542
87;37,3219
74;44,3256
31;25,775
86;55,4730
79;91,7189
85;62,5270
58;33,1914
55;98,5390
82;65,5330
84;16,1344
71;23,1633
71;81,5751
23;88,2024
41;24,984
35;27,945
55;57,3135
93;99,9207
68;85,5780
89;33,2937
60;95,5700
16;83,1328
60;89,5340
55;69,3795
74;88,6512
62;57,3534
57;51,2907
58;23,1334
47;89,4183
27;21,567
28;72,2016
56;82,4592
73;78,5694
14;89,1246
54;39,2106
66;30,1980
68;18,1224
22;82,1804
93;27,2511
26;97,2522
79;73,5767
86;93,7998
20;68,1360
60;50,3000
76;60,4560
87;58,5046
46;43,1978
86;51,4386
