56;728,40768
45;643,28935
36;359,12924
91;796,72436
76;383,29108
83;771,63993
80;576,46080
76;439,33364
21;526,11046
68;976,66368
52;594,30888
92;793,72956
47;832,39104
88;685,60280
61;903,55083
36;420,15120
43;744,31992
67;552,36984
67;745,49915
40;765,30600
70;645,45150
27;336,9072
97;305,29585
81;748,60588
84;862,72408
28;580,16240
82;357,29274
72;943,67896
95;526,49970
64;383,24512
24;925,22200
22;619,13618
42;904,37968
49;523,25627
98;990,97020
18;868,15624
34;942,32028
45;640,28800
16;860,13760
41;624,25584
86;964,82904
80;344,27520
89;280,24920
80;656,52480
45;848,38160
57;303,17271
28;914,25592
66;919,60654
68;393,26724
80;490,39200
90;322,28980
78;666,51948
69;535,36915
74;664,49136
66;367,24222
78;946,73788
99;963,95337
54;716,38664
16;693,11088
35;824,28840
43;923,39689
15;628,9420
83;439,36437
73;750,54750
30;971,29130
81;261,21141
29;307,8903
30;922,27660
68;439,29852
55;737,40535
22;837,18414
56;416,23296
91;982,89362
44;932,41008
94;887,83378
91;488,44408
66;710,46860
74;968,71632
33;648,21384
22;988,21736
24;844,20256
22;582,12804
99;813,80487
79;820,64780
43;275,11825
88;244,21472
88;611,53768
95;663,62985
56;884,49504
78;833,64974
51;624,31824
65;789,51285
28;709,19852
64;870,55680
94;707,66458
56;570,31920
86;886,76196
84;694,58296
47;567,26649
73;371,27083
87;912,79344
75;915,68625
43;832,35776
77;498,38346
77;241,18557
86;691,59426
24;737,17688
34;435,14790
41;994,40754
40;745,29800
19;340,6460
72;605,43560
64;774,49536
62;810,50220
34;494,16796
37;633,23421
30;657,19710
49;596,29204
40;790,31600
80;734,58720
86;982,84452
56;365,20440
46;737,33902
63;771,48573
48;750,36000
65;621,40365
50;363,18150
35;537,18795
52;734,38168
38;315,11970
81;651,52731
46;648,29808
61;392,23912
76;476,36176
97;590,57230
49;245,12005
94;257,24158
88;762,67056
49;909,44541
26;968,25168
43;547,23521
88;424,37312
95;393,37335
34;930,31620
53;712,37736
29;772,22388
83;465,38595
77;797,61369
49;270,13230
49;467,22883
67;623,41741
25;893,22325
79;673,53167
85;476,40460
47;679,31913
74;718,53132
52;732,38064
15;983,14745
46;292,13432
60;501,30060
40;599,23960
27;530,14310
14;959,13426
34;512,17408
67;686,45962
21;325,6825
75;303,22725
28;607,16996
28;392,10976
63;852,53676
43;699,30057
42;324,13608
54;485,26190
83;841,69803
47;232,10904
42;853,35826
98;431,42238
52;600,31200
53;581,30793
69;987,68103
87;952,82824
94;400,37600
33;850,28050
91;299,27209
35;617,21595
47;864,40608
68;939,63852
46;743,34178
52;452,23504
43;432,18576
57;370,21090
83;289,23987
30;779,23370
26;661,17186
47;674,31678
69;769,53061
43;684,29412
87;660,57420
17;880,14960
83;646,53618
32;404,12928
57;232,13224
81;633,51273
48;343,16464
36;348,12528
24;276,6624
27;547,14769
41;496,20336
36;241,8676
38;902,34276
62;565,35030
24;914,21936
92;240,22080
99;302,29898
36;940,33840
67;461,30887
87;317,27579
15;666,9990
21;339,7119
20;531,10620
71;527,37417
60;688,41280
78;732,57096
40;504,20160
93;531,49383
18;800,14400
91;408,37128
72;421,30312
47;655,30785
56;304,17024
48;303,14544
76;338,25688
23;468,10764
37;648,23976
33;244,8052
23;887,20401
99;970,96030
40;354,14160
55;837,46035
97;419,40643
48;445,21360
56;634,35504
51;970,49470
68;293,19924
63;274,17262
29;915,26535
78;253,19734
37;593,21941
53;579,30687
31;832,25792
72;710,51120
23;232,5336
20;912,18240
66;888,58608
58;363,21054
41;289,11849
61;923,56303
27;211,5697
79;678,53562
32;313,10016
19;242,4598
62;719,44578
58;600,34800
92;764,70288
72;642,46224
30;394,11820
19;313,5947
38;930,35340
19;869,16511
24;828,19872
65;223,14495
77;517,39809
35;972,34020
41;309,12669
63;265,16695
84;307,25788
95;924,87780
62;905,56110
35;999,34965
27;564,15228
44;275,12100
44;800,35200
46;912,41952
85;886,75310
44;575,25300
95;919,87305
61;751,45811
59;739,43601
52;798,41496
92;231,21252
59;840,49560
28;483,13524
96;904,86784
58;504,29232
22;956,21032
72;744,53568
66;619,40854
38;417,15846
95;548,52060
47;905,42535
56;641,35896
92;379,34868
30;386,11580
36;497,17892
97;419,40643
55;855,47025
36;617,22212
87;788,68556
93;869,80817
36;834,30024
81;874,70794
81;912,73872
37;539,19943
22;785,17270
41;793,32513
62;974,60388
16;506,8096
78;614,47892
27;349,9423
29;409,11861
32;423,13536
41;801,32841
99;559,55341
93;250,23250
64;511,32704
87;671,58377
43;356,15308
62;790,48980
63;683,43029
89;618,55002
53;360,19080
52;484,25168
27;578,15606
44;812,35728
45;213,9585
88;885,77880
78;770,60060
70;960,67200
26;974,25324
45;829,37305
95;852,80940
73;658,48034
56;946,52976
36;809,29124
54;907,48978
46;314,14444
83;658,54614
41;918,37638
66;344,22704
99;998,98802
47;386,18142
87;367,31929
29;868,25172
49;888,43512
15;896,13440
17;363,6171
27;970,26190
66;759,50094
87;802,69774
64;995,63680
79;573,45267
39;214,8346
25;766,19150
50;614,30700
44;741,32604
58;976,56608
32;599,19168
63;619,38997
96;383,36768
38;555,21090
46;324,14904
60;795,47700
71;304,21584
64;565,36160
23;548,12604
81;680,55080
56;804,45024
80;631,50480
39;233,9087
16;915,14640
47;472,22184
71;694,49274
27;365,9855
79;718,56722
19;688,13072
32;993,31776
43;899,38657
26;475,12350
49;673,32977
96;387,37152
23;886,20378
34;659,22406
60;213,12780
45;221,9945
57;570,32490
45;769,34605
59;484,28556
21;468,9828
77;363,27951
27;521,14067
82;957,78474
95;274,26030
95;591,56145
55;422,23210
88;852,74976
27;826,22302
20;567,11340
49;721,35329
67;381,25527
20;783,15660
50;583,29150
74;523,38702
53;296,15688
18;792,14256
88;235,20680
50;806,40300
98;951,93198
30;767,23010
72;677,48744
38;390,14820
14;641,8974
25;220,5500
79;285,22515
38;327,12426
15;400,6000
72;297,21384
83;369,30627
83;462,38346
32;670,21440
41;529,21689
35;709,24815
39;950,37050
41;700,28700
70;682,47740
29;379,10991
71;654,46434
37;806,29822
92;671,61732
45;597,26865
69;217,14973
68;461,31348
65;401,26065
19;954,18126
41;471,19311
39;324,12636
76;774,58824
52;432,22464
75;791,59325
62;246,15252
24;635,15240
22;883,19426
14;898,12572
38;995,37810
52;379,19708
82;507,41574
40;971,38840
42;351,14742
40;456,18240
80;512,40960
41;750,30750
79;806,63674
70;936,65520
67;970,64990
56;342,19152
14;816,11424
90;903,81270
24;839,20136
57;702,40014
28;396,11088
61;230,14030
36;850,30600
18;604,10872
73;380,27740
27;465,12555
40;553,22120
27;413,11151
30;347,10410
78;295,23010
82;888,72816
92;516,47472
55;344,18920
17;903,15351
72;494,35568
59;534,31506
84;299,25116
29;418,12122
80;334,26720
99;311,30789
36;815,29340
25;732,18300
60;885,53100
29;394,11426
45;703,31635
41;432,17712
44;657,28908
71;262,18602
64;351,22464
79;652,51508
16;627,10032
34;623,21182
40;813,32520
22;367,8074
70;719,50330
95;518,49210
90;285,25650
65;463,30095
96;974,93504
44;505,22220
73;913,66649
97;570,55290
92;622,57224
80;995,79600
24;452,10848
17;602,10234
68;758,51544
21;863,18123
79;244,19276
62;758,46996
51;247,12597
88;853,75064
75;998,74850
94;952,89488
96;584,56064
23;726,16698
77;491,37807
86;775,66650
52;636,33072
71;719,51049
96;274,26304
70;598,41860
36;839,30204
17;929,15793
37;487,18019
61;754,45994
19;538,10222
43;943,40549
77;652,50204
38;437,16606
51;578,29478
79;576,45504
95;422,40090
58;570,33060
48;916,43968
41;714,29274
83;427,35441
15;243,3645
71;218,15478
15;679,10185
62;796,49352
51;224,11424
40;258,10320
48;890,42720
95;657,62415
94;800,75200
17;999,16983
87;723,62901
91;496,45136
27;425,11475
46;597,27462
64;657,42048
66;485,32010
31;409,12679
45;879,39555
93;244,22692
51;250,12750
23;553,12719
66;973,64218
42;502,21084
57;658,37506
29;825,23925
19;344,6536
23;633,14559
65;739,48035
30;647,19410
57;536,30552
65;738,47970
46;985,45310
96;316,30336
20;967,19340
28;851,23828
27;841,22707
86;330,28380
22;263,5786
80;913,73040
44;774,34056
53;467,24751
88;850,74800
