7;388,2716
3;127,381
7;886,6202
3;867,2601
4;742,2968
4;890,3560
3;917,2751
6;987,5922
4;942,3768
9;130,1170
2;751,1502
4;688,2752
3;468,1404
7;410,2870
6;622,3732
3;840,2520
3;641,1923
4;185,740
9;290,2610
3;176,528
4;927,3708
6;565,3390
8;845,6760
2;877,1754
9;684,6156
7;467,3269
3;123,369
8;775,6200
4;799,3196
8;141,1128
8;640,5120
5;514,2570
7;380,2660
2;750,1500
5;445,2225
6;660,3960
5;313,1565
9;879,7911
3;532,1596
3;308,924
7;516,3612
6;752,4512
5;354,1770
6;349,2094
5;664,3320
4;976,3904
7;388,2716
6;423,2538
6;863,5178
8;964,7712
9;679,6111
4;834,3336
2;899,1798
2;443,886
4;826,3304
7;989,6923
9;229,2061
5;898,4490
6;301,1806
7;245,1715
3;290,870
6;485,2910
2;358,716
2;272,544
8;693,5544
9;343,3087
2;138,276
8;420,3360
2;580,1160
3;199,597
2;193,386
3;238,714
3;593,1779
8;941,7528
2;947,1894
3;209,627
5;843,4215
9;226,2034
3;713,2139
8;340,2720
8;241,1928
8;135,1080
8;587,4696
5;369,1845
9;694,6246
9;489,4401
2;860,1720
6;620,3720
3;810,2430
3;809,2427
4;891,3564
5;448,2240
4;636,2544
5;471,2355
6;693,4158
6;478,2868
4;371,1484
4;668,2672
9;163,1467
7;121,847
7;632,4424
8;364,2912
8;863,6904
8;683,5464
6;454,2724
5;900,4500
7;264,1848
2;165,330
2;652,1304
9;367,3303
5;332,1660
7;783,5481
3;565,1695
8;269,2152
4;784,3136
3;575,1725
7;317,2219
4;676,2704
4;525,2100
8;626,5008
7;753,5271
5;176,880
8;355,2840
7;784,5488
7;265,1855
4;766,3064
5;722,3610
2;574,1148
9;145,1305
7;494,3458
4;357,1428
3;241,723
9;435,3915
8;848,6784
9;623,5607
9;826,7434
4;171,684
4;887,3548
7;801,5607
2;142,284
6;777,4662
4;535,2140
9;423,3807
8;870,6960
8;642,5136
8;673,5384
4;862,3448
7;795,5565
6;571,3426
5;891,4455
3;732,2196
5;661,3305
8;195,1560
9;869,7821
8;293,2344
7;608,4256
6;816,4896
8;571,4568
3;658,1974
4;686,2744
5;742,3710
5;956,4780
6;631,3786
8;414,3312
4;202,808
6;852,5112
4;195,780
5;845,4225
8;194,1552
2;744,1488
2;121,242
8;655,5240
3;223,669
7;585,4095
7;157,1099
6;706,4236
4;147,588
6;345,2070
6;959,5754
9;635,5715
2;731,1462
5;287,1435
8;959,7672
8;895,7160
2;565,1130
2;930,1860
2;227,454
4;386,1544
7;181,1267
6;610,3660
4;736,2944
9;242,2178
6;705,4230
4;361,1444
5;302,1510
3;153,459
5;202,1010
5;616,3080
3;564,1692
9;302,2718
5;553,2765
2;517,1034
7;848,5936
7;329,2303
5;223,1115
9;182,1638
6;585,3510
6;830,4980
2;566,1132
9;745,6705
5;499,2495
7;549,3843
3;302,906
8;212,1696
7;851,5957
8;967,7736
3;295,885
2;168,336
8;180,1440
6;577,3462
3;273,819
3;896,2688
7;370,2590
8;375,3000
6;989,5934
2;143,286
6;893,5358
3;795,2385
9;478,4302
7;993,6951
6;893,5358
4;235,940
4;390,1560
8;228,1824
5;248,1240
6;191,1146
7;383,2681
8;593,4744
4;990,3960
8;138,1104
2;321,642
6;963,5778
3;705,2115
3;769,2307
9;622,5598
3;779,2337
6;831,4986
5;799,3995
8;400,3200
4;754,3016
7;845,5915
6;146,876
4;747,2988
6;579,3474
6;565,3390
2;675,1350
2;387,774
6;648,3888
7;625,4375
4;679,2716
8;809,6472
8;469,3752
3;417,1251
4;367,1468
6;493,2958
7;845,5915
9;971,8739
8;645,5160
5;123,615
3;460,1380
7;470,3290
7;202,1414
5;359,1795
4;578,2312
7;502,3514
7;889,6223
9;834,7506
4;236,944
4;818,3272
9;733,6597
7;821,5747
9;639,5751
7;382,2674
8;229,1832
8;266,2128
5;797,3985
8;351,2808
4;638,2552
4;758,3032
5;530,2650
3;578,1734
3;189,567
6;315,1890
8;130,1040
5;324,1620
3;730,2190
9;707,6363
9;294,2646
7;798,5586
9;167,1503
7;585,4095
3;529,1587
3;704,2112
2;399,798
3;317,951
2;859,1718
3;781,2343
2;866,1732
2;541,1082
6;911,5466
4;189,756
7;811,5677
2;574,1148
3;725,2175
8;924,7392
3;153,459
7;554,3878
6;205,1230
3;266,798
7;172,1204
4;454,1816
5;676,3380
7;574,4018
4;489,1956
2;483,966
5;147,735
9;666,5994
2;390,780
4;921,3684
2;865,1730
9;541,4869
2;287,574
8;736,5888
2;475,950
9;445,4005
7;585,4095
2;506,1012
2;836,1672
9;178,1602
9;911,8199
7;414,2898
4;226,904
3;808,2424
8;932,7456
3;609,1827
5;295,1475
6;463,2778
4;619,2476
8;378,3024
5;761,3805
3;157,471
8;812,6496
2;713,1426
6;581,3486
5;193,965
5;902,4510
5;648,3240
6;837,5022
6;195,1170
2;749,1498
4;552,2208
7;782,5474
9;281,2529
5;665,3325
5;605,3025
8;682,5456
5;954,4770
4;324,1296
5;648,3240
5;275,1375
7;312,2184
8;695,5560
4;128,512
3;839,2517
8;805,6440
6;771,4626
3;699,2097
9;784,7056
6;526,3156
4;247,988
9;317,2853
2;777,1554
9;350,3150
4;203,812
9;613,5517
5;868,4340
9;704,6336
5;580,2900
9;622,5598
2;575,1150
4;968,3872
7;590,4130
4;601,2404
6;159,954
2;157,314
3;703,2109
6;883,5298
6;586,3516
9;722,6498
2;858,1716
3;861,2583
7;383,2681
9;876,7884
4;899,3596
7;692,4844
4;981,3924
3;948,2844
2;428,856
3;421,1263
4;778,3112
3;763,2289
6;210,1260
9;846,7614
5;440,2200
6;260,1560
8;227,1816
9;624,5616
9;144,1296
6;216,1296
2;978,1956
5;627,3135
2;325,650
2;605,1210
5;260,1300
7;278,1946
3;609,1827
5;227,1135
6;759,4554
3;391,1173
5;759,3795
6;698,4188
4;457,1828
8;536,4288
4;778,3112
2;881,1762
3;886,2658
5;889,4445
5;665,3325
3;358,1074
7;629,4403
3;300,900
2;141,282
2;933,1866
6;956,5736
9;285,2565
9;862,7758
6;983,5898
4;888,3552
6;410,2460
8;193,1544
7;739,5173
4;604,2416
8;755,6040
5;753,3765
3;698,2094
3;888,2664
6;151,906
3;423,1269
5;759,3795
4;819,3276
5;613,3065
9;804,7236
7;632,4424
5;523,2615
5;536,2680
7;420,2940
6;721,4326
3;668,2004
8;808,6464
3;208,624
7;127,889
2;967,1934
5;918,4590
9;913,8217
2;412,824
9;988,8892
6;600,3600
8;835,6680
9;688,6192
9;482,4338
9;307,2763
4;831,3324
5;460,2300
2;577,1154
4;927,3708
5;701,3505
8;846,6768
6;424,2544
5;160,800
3;393,1179
8;609,4872
4;763,3052
9;184,1656
6;328,1968
2;381,762
4;849,3396
4;343,1372
4;176,704
7;593,4151
6;817,4902
5;150,750
6;277,1662
9;946,8514
9;996,8964
7;900,6300
9;272,2448
6;615,3690
4;925,3700
7;760,5320
4;762,3048
7;959,6713
7;670,4690
4;299,1196
2;285,570
6;313,1878
4;564,2256
9;417,3753
4;396,1584
3;277,831
9;449,4041
4;457,1828
9;167,1503
3;172,516
9;253,2277
3;317,951
5;777,3885
8;440,3520
9;909,8181
4;484,1936
6;199,1194
2;336,672
7;807,5649
7;410,2870
2;881,1762
7;954,6678
7;599,4193
8;364,2912
4;832,3328
6;402,2412
2;817,1634
6;189,1134
9;486,4374
3;503,1509
8;669,5352
4;581,2324
7;498,3486
9;863,7767
6;292,1752
5;538,2690
5;514,2570
2;866,1732
7;733,5131
8;458,3664
3;509,1527
3;400,1200
5;380,1900
5;798,3990
2;793,1586
9;467,4203
5;288,1440
3;970,2910
4;401,1604
5;552,2760
3;162,486
2;863,1726
5;946,4730
2;877,1754
3;196,588
8;787,6296
7;652,4564
5;565,2825
4;197,788
4;730,2920
3;651,1953
4;827,3308
6;463,2778
6;769,4614
3;586,1758
2;360,720
5;357,1785
3;126,378
7;464,3248
4;910,3640
8;512,4096
9;654,5886
4;751,3004
4;534,2136
7;141,987
2;225,450
9;774,6966
7;821,5747
2;250,500
2;628,1256
2;559,1118
9;839,7551
9;513,4617
3;592,1776
8;782,6256
4;967,3868
5;998,4990
9;471,4239
4;837,3348
9;224,2016
5;833,4165
2;703,1406
9;648,5832
9;917,8253
7;626,4382
2;299,598
5;953,4765
8;943,7544
6;408,2448
4;330,1320
6;123,738
6;674,4044
7;623,4361
7;655,4585
2;808,1616
9;266,2394
6;854,5124
6;165,990
3;493,1479
5;421,2105
7;694,4858
2;202,404
8;932,7456
3;428,1284
4;199,796
6;677,4062
4;784,3136
5;755,3775
7;806,5642
6;240,1440
3;914,2742
3;780,2340
2;398,796
5;413,2065
3;806,2418
8;454,3632
5;391,1955
6;515,3090
6;618,3708
5;796,3980
9;414,3726
2;678,1356
3;187,561
7;738,5166
8;926,7408
2;806,1612
3;395,1185
5;694,3470
7;935,6545
5;689,3445
8;385,3080
8;448,3584
5;471,2355
9;428,3852
6;658,3948
3;124,372
2;624,1248
3;839,2517
4;296,1184
5;438,2190
8;175,1400
7;625,4375
4;638,2552
8;414,3312
3;807,2421
3;178,534
2;439,878
3;550,1650
4;248,992
8;906,7248
7;151,1057
6;652,3912
3;972,2916
4;298,1192
8;290,2320
5;793,3965
3;311,933
6;437,2622
4;555,2220
3;267,801
4;689,2756
3;189,567
4;874,3496
3;917,2751
3;500,1500
7;973,6811
3;952,2856
7;272,1904
9;542,4878
2;681,1362
6;876,5256
6;900,5400
3;262,786
3;224,672
8;363,2904
8;577,4616
5;542,2710
9;899,8091
8;139,1112
4;932,3728
9;793,7137
3;743,2229
8;145,1160
4;735,2940
5;672,3360
2;145,290
7;639,4473
4;175,700
9;611,5499
3;783,2349
2;990,1980
2;437,874
6;871,5226
9;162,1458
3;977,2931
9;696,6264
5;209,1045
8;489,3912
5;979,4895
3;702,2106
5;482,2410
6;357,2142
9;543,4887
2;497,994
2;541,1082
5;155,775
3;888,2664
9;179,1611
8;142,1136
4;564,2256
4;904,3616
8;246,1968
7;237,1659
9;455,4095
4;398,1592
7;546,3822
9;832,7488
6;469,2814
3;803,2409
3;278,834
5;882,4410
2;568,1136
9;954,8586
3;259,777
4;538,2152
8;804,6432
3;552,1656
8;648,5184
4;655,2620
3;933,2799
3;810,2430
2;483,966
4;828,3312
9;827,7443
6;546,3276
4;196,784
3;938,2814
6;241,1446
3;495,1485
8;368,2944
8;559,4472
3;211,633
6;961,5766
8;653,5224
3;278,834
8;123,984
3;195,585
2;999,1998
2;610,1220
2;686,1372
2;437,874
6;590,3540
2;269,538
7;612,4284
6;904,5424
2;773,1546
6;642,3852
2;878,1756
2;693,1386
8;688,5504
5;302,1510
4;541,2164
7;170,1190
3;922,2766
6;597,3582
6;407,2442
5;463,2315
8;890,7120
9;485,4365
2;288,576
6;135,810
4;255,1020
4;824,3296
9;773,6957
9;953,8577
5;718,3590
6;349,2094
6;914,5484
6;381,2286
8;370,2960
6;742,4452
9;510,4590
4;618,2472
2;437,874
3;146,438
6;287,1722
3;305,915
9;537,4833
3;525,1575
3;862,2586
6;174,1044
7;134,938
9;813,7317
2;523,1046
6;732,4392
3;586,1758
8;698,5584
4;695,2780
6;956,5736
3;694,2082
7;891,6237
9;573,5157
8;548,4384
3;980,2940
2;377,754
7;560,3920
2;974,1948
7;621,4347
4;393,1572
3;303,909
6;299,1794
9;787,7083
6;195,1170
9;935,8415
3;510,1530
6;591,3546
4;579,2316
9;563,5067
8;570,4560
4;344,1376
7;367,2569
2;903,1806
2;859,1718
5;345,1725
2;413,826
4;442,1768
8;682,5456
9;602,5418
8;900,7200
6;714,4284
3;121,363
2;690,1380
2;667,1334
2;295,590
9;249,2241
3;784,2352
6;988,5928
5;634,3170
6;416,2496
2;596,1192
5;151,755
5;192,960
2;798,1596
5;711,3555
6;779,4674
6;686,4116
7;302,2114
8;288,2304
2;376,752
5;853,4265
2;813,1626
2;752,1504
9;722,6498
4;590,2360
4;908,3632
8;659,5272
4;181,724
4;527,2108
8;642,5136
3;818,2454
4;604,2416
9;415,3735
7;692,4844
3;213,639
2;975,1950
5;400,2000
8;270,2160
5;807,4035
7;333,2331
2;446,892
5;230,1150
3;274,822
2;373,746
2;424,848
9;728,6552
6;721,4326
4;572,2288
6;516,3096
4;372,1488
8;560,4480
4;695,2780
3;965,2895
6;149,894
9;148,1332
4;638,2552
7;285,1995
8;623,4984
7;671,4697
2;277,554
7;997,6979
8;775,6200
4;549,2196
5;369,1845
3;620,1860
2;713,1426
5;308,1540
4;703,2812
8;809,6472
5;778,3890
7;378,2646
3;637,1911
4;844,3376
5;136,680
3;248,744
5;187,935
3;290,870
3;876,2628
9;705,6345
9;433,3897
5;402,2010
6;855,5130
4;670,2680
3;858,2574
5;970,4850
5;227,1135
9;837,7533
5;190,950
2;343,686
4;193,772
4;843,3372
7;944,6608
3;576,1728
8;864,6912
2;592,1184
8;787,6296
2;315,630
2;252,504
8;135,1080
3;657,1971
4;243,972
2;851,1702
9;363,3267
2;530,1060
9;383,3447
4;828,3312
4;709,2836
7;971,6797
5;637,3185
7;392,2744
3;698,2094
4;606,2424
4;564,2256
8;847,6776
8;846,6768
4;363,1452
6;390,2340
6;596,3576
9;254,2286
9;786,7074
5;253,1265
2;967,1934
5;765,3825
9;871,7839
7;294,2058
7;958,6706
8;299,2392
8;795,6360
5;348,1740
6;434,2604
7;320,2240
8;665,5320
4;444,1776
3;168,504
2;887,1774
6;178,1068
4;621,2484
3;649,1947
3;689,2067
2;346,692
7;380,2660
5;571,2855
3;754,2262
4;974,3896
2;902,1804
3;611,1833
4;365,1460
9;480,4320
5;164,820
2;215,430
4;741,2964
8;727,5816
4;886,3544
4;600,2400
5;653,3265
2;157,314
2;466,932
7;972,6804
4;643,2572
6;179,1074
9;784,7056
3;959,2877
5;817,4085
4;639,2556
5;405,2025
3;904,2712
9;714,6426
8;321,2568
8;204,1632
6;806,4836
4;779,3116
3;759,2277
7;300,2100
2;154,308
5;233,1165
8;452,3616
3;690,2070
2;916,1832
2;163,326
5;449,2245
5;256,1280
7;758,5306
3;757,2271
5;695,3475
6;340,2040
7;991,6937
5;136,680
5;832,4160
7;906,6342
2;833,1666
3;639,1917
5;742,3710
9;931,8379
6;902,5412
5;783,3915
4;768,3072
4;952,3808
5;562,2810
7;769,5383
6;601,3606
3;516,1548
4;268,1072
2;677,1354
7;648,4536
4;206,824
3;188,564
9;664,5976
6;501,3006
6;487,2922
2;636,1272
8;849,6792
8;490,3920
7;296,2072
7;729,5103
6;761,4566
3;340,1020
6;439,2634
7;683,4781
4;182,728
8;859,6872
4;983,3932
3;317,951
4;554,2216
7;557,3899
5;779,3895
5;682,3410
5;317,1585
6;144,864
6;789,4734
2;730,1460
8;408,3264
2;834,1668
3;305,915
3;725,2175
